year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,416004635,TWN,SYC,drifting_longlines,36,"[35,40)",199,672.6137841974429,5331.228194444439,1239.6019444444407,3585857.570285375,833773.3547512837
2018,416004638,TWN,FLK,squid_jigger,72.8,"[70,75)",985,2011.435812211367,1027.8287500000001,710.7777777777719,2067411.5565704443,1429683.876746223
2018,416004638,TWN,High Seas,squid_jigger,72.8,"[70,75)",985,2011.435812211367,1027.8287500000001,232.65291666666735,2067411.5565704443,467966.40839876153
2018,416004638,TWN,High Seas,squid_jigger,72.8,"[70,75)",985,2011.435812211367,1027.8287500000001,124.23680555555552,2067411.5565704443,249894.35988918447
2018,416004648,TWN,High Seas,drifting_longlines,23.95,"[20,25)",99.1666666667,769.872,1674.2833333333335,1661.5488888888847,1288983.8584,1279179.9661866634
2018,416004648,TWN,High Seas,drifting_longlines,23.95,"[20,25)",99.1666666667,769.872,1674.2833333333335,4.952638888888889,1288983.8584,3812.898006666667
2018,416004648,TWN,LKA,drifting_longlines,23.95,"[20,25)",99.1666666667,769.872,1674.2833333333335,7.781805555555556,1288983.8584,5990.994206666666
2018,416004662,TWN,High Seas,drifting_longlines,23.255,"[20,25)",99.6,701.0535,4782.476111111113,4780.501666666657,3352771.6163608343,3351387.4251724933
2018,416004662,TWN,FSM,drifting_longlines,23.255,"[20,25)",99.6,701.0535,4782.476111111113,1.0254166666666666,3352771.6163608343,718.8719431249999
2018,416004681,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2589.53428275191,1128.1584722222226,782.5988888888885,2921405.0401964635,2026566.6524213294
2018,416004681,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2589.53428275191,1128.1584722222226,323.96138888888885,2921405.0401964635,838909.1228157013
2018,416004681,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2589.53428275191,1128.1584722222226,170.6772222222222,2921405.0401964635,441974.5182293105
2018,416004685,TWN,JPN,drifting_longlines,23.82,"[20,25)",49.93,522.2,930.3308333333334,0.14597222222222223,485818.76116666675,76.22669444444445
2018,416004693,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2175.8576407529226,1575.3201388888886,386.6019444444444,3427672.3608333436,841190.7947493814
2018,416004693,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2175.8576407529226,1575.3201388888886,132.7745833333333,3427672.3608333436,288898.59164361894
2018,416004693,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2175.8576407529226,1575.3201388888886,850.0783333333316,3427672.3608333436,1849649.4368218393
2018,416004718,TWN,SYC,drifting_longlines,39,"[35,40)",310,732.8092794908299,4077.203888888889,3068.636666666668,2987812.8441538764,2248725.424719143
2018,416004718,TWN,High Seas,drifting_longlines,39,"[35,40)",310,732.8092794908299,4077.203888888889,1008.0880555555539,2987812.8441538764,738736.2816549771
2018,416004718,TWN,MUS,drifting_longlines,39,"[35,40)",310,732.8092794908299,4077.203888888889,0.47916666666666663,2987812.8441538764,351.1377797560226
2018,416004728,TWN,PNG,tuna_purse_seines,70.59,"[70,75)",1288,2666.8008,1188.26375,848.4372222222219,3168862.719111,2262613.062971999
2018,416004728,TWN,FSM,tuna_purse_seines,70.59,"[70,75)",1288,2666.8008,1188.26375,267.04972222222233,3168862.719111,712168.4128620003
2018,416004728,TWN,NRU,tuna_purse_seines,70.59,"[70,75)",1288,2666.8008,1188.26375,41.644861111111126,3168862.719111,111058.54892700004
2018,416004728,TWN,SLB,tuna_purse_seines,70.59,"[70,75)",1288,2666.8008,1188.26375,22.721388888888896,3168862.719111,60593.41806600002
2018,416004729,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2269.444515922438,1450.3745833333332,762.0279166666676,3291544.644179124,1729380.0764589692
2018,416004729,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2269.444515922438,1450.3745833333332,200.06874999999997,3291544.644179124,454044.92749495717
2018,416004729,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2269.444515922438,1450.3745833333332,98.87375,3291544.644179124,224388.48970618614
2018,416004741,TWN,CHN,fishing,21.693947427816667,"[20,25)",67.89578598359999,350.30777517623335,431.37333333333333,122.55736111111109,151113.4326703557,42932.79650230355
2018,416004747,TWN,High Seas,drifting_longlines,37.5,"[35,40)",241,784.1873396780888,4038.556805555556,1673.914444444446,3166985.117487452,1312662.515037616
2018,416004747,TWN,MDG,drifting_longlines,37.5,"[35,40)",241,784.1873396780888,4038.556805555556,1480.850416666667,3166985.117487452,1161264.148707023
2018,416004747,TWN,SYC,drifting_longlines,37.5,"[35,40)",241,784.1873396780888,4038.556805555556,875.4459722222239,3166985.117487452,686513.6479888438
2018,416004747,TWN,MUS,drifting_longlines,37.5,"[35,40)",241,784.1873396780888,4038.556805555556,8.345972222222223,3166985.117487452,6544.805753971672
2018,416004759,TWN,SLB,drifting_longlines,29.097032616777778,"[25,30)",273,698.1698383075556,4392.160555555554,3782.6052777777822,3066474.0248930445,2640900.9151674206
2018,416004759,TWN,High Seas,drifting_longlines,29.097032616777778,"[25,30)",273,698.1698383075556,4392.160555555554,337.0370833333327,3066474.0248930445,235309.12597448303
2018,416004759,TWN,High Seas,drifting_longlines,29.097032616777778,"[25,30)",273,698.1698383075556,4392.160555555554,259.73944444444436,3066474.0248930445,181342.24592987204
2018,416004759,TWN,PYF,drifting_longlines,29.097032616777778,"[25,30)",273,698.1698383075556,4392.160555555554,12.257083333333329,3066474.0248930445,8557.525888955564
2018,416004759,TWN,COK,drifting_longlines,29.097032616777778,"[25,30)",273,698.1698383075556,4392.160555555554,0.5216666666666667,3066474.0248930445,364.21193231710816
2018,416004772,TWN,High Seas,drifting_longlines,23.9,"[20,25)",99.3666666667,573.1745142959667,5339.201527777777,3559.929861111139,3060294.2424123106,2040461.0690700852
2018,416004772,TWN,MUS,drifting_longlines,23.9,"[20,25)",99.3666666667,573.1745142959667,5339.201527777777,1778.4383333333385,3060294.2424123106,1019355.5279136648
2018,416004772,TWN,MDV,drifting_longlines,23.9,"[20,25)",99.3666666667,573.1745142959667,5339.201527777777,0.8333333333333334,3060294.2424123106,477.64542857997225
2018,416004773,TWN,High Seas,drifting_longlines,37.13,"[35,40)",260,682.3865477026999,5248.347083333334,2697.6091666666875,3581401.447341368,1840812.206292838
2018,416004773,TWN,MUS,drifting_longlines,37.13,"[35,40)",260,682.3865477026999,5248.347083333334,1297.8723611111143,3581401.447341368,885650.6398573652
2018,416004773,TWN,SYC,drifting_longlines,37.13,"[35,40)",260,682.3865477026999,5248.347083333334,1246.5034722222217,3581401.447341368,850597.2011091502
2018,416004775,TWN,FLK,squid_jigger,72.8,"[70,75)",885.636490357889,1858.4874778797443,1144.2298611111114,789.7987499999946,2126536.86869108,1467831.0869200646
2018,416004775,TWN,High Seas,squid_jigger,72.8,"[70,75)",885.636490357889,1858.4874778797443,1144.2298611111114,230.38458333333332,2126536.86869108,428166.86322154244
2018,416004775,TWN,High Seas,squid_jigger,72.8,"[70,75)",885.636490357889,1858.4874778797443,1144.2298611111114,169.00819444444446,2126536.86869108,314099.613034065
2018,416004790,TWN,SYC,drifting_longlines,39,"[35,40)",320,660.1625748474,2614.670833333334,1701.0069444444337,1726107.829711731,1122941.1242777456
2018,416004790,TWN,High Seas,drifting_longlines,39,"[35,40)",320,660.1625748474,2614.670833333334,878.1009722222188,1726107.829711731,579689.3987982253
2018,416004790,TWN,High Seas,drifting_longlines,39,"[35,40)",320,660.1625748474,2614.670833333334,22.92194444444447,1726107.829711731,15132.209864953518
2018,416004790,TWN,MUS,drifting_longlines,39,"[35,40)",320,660.1625748474,2614.670833333334,11.799444444444447,1726107.829711731,7789.551626213296
2018,416004790,TWN,REU,drifting_longlines,39,"[35,40)",320,660.1625748474,2614.670833333334,0.8415277777777778,1726107.829711731,555.5451445833885
2018,416004797,TWN,High Seas,drifting_longlines,22.9,"[20,25)",54.3525,447.6,5393.713055555559,3437.32236111117,2414225.963666668,1538545.4888333597
2018,416004797,TWN,MUS,drifting_longlines,22.9,"[20,25)",54.3525,447.6,5393.713055555559,1951.1572222222183,2414225.963666668,873337.972666665
2018,416004797,TWN,REU,drifting_longlines,22.9,"[20,25)",54.3525,447.6,5393.713055555559,5.233472222222222,2414225.963666668,2342.5021666666667
2018,416004831,TWN,PNG,tuna_purse_seines,70.59,"[70,75)",1280,2387,151.01680555555558,75.90319444444445,360477.11486111116,181180.9251388889
2018,416004831,TWN,FSM,tuna_purse_seines,70.59,"[70,75)",1280,2387,151.01680555555558,48.13111111111111,360477.11486111116,114888.96222222222
2018,416004831,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1280,2387,151.01680555555558,12.974166666666669,360477.11486111116,30969.335833333338
2018,416004831,TWN,TUV,tuna_purse_seines,70.59,"[70,75)",1280,2387,151.01680555555558,6.717361111111114,360477.11486111116,16034.340972222228
2018,416004838,TWN,High Seas,drifting_longlines,41.64,"[40,45)",350,745.1983931206333,5347.2525,3878.0290277777813,3984763.970610289,2889900.9999751747
2018,416004838,TWN,High Seas,drifting_longlines,41.64,"[40,45)",350,745.1983931206333,5347.2525,762.7630555555555,3984763.970610289,568409.8033317843
2018,416004838,TWN,High Seas,drifting_longlines,41.64,"[40,45)",350,745.1983931206333,5347.2525,702.9799999999999,3984763.970610289,523859.56639594276
2018,416004838,TWN,TTO,drifting_longlines,41.64,"[40,45)",350,745.1983931206333,5347.2525,5.509722222222223,3984763.970610289,4105.836146541045
2018,416004842,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,1937.9328756171249,1659.1962500000004,237.29749999999999,3215410.959975651,459866.62655175466
2018,416004842,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,1937.9328756171249,1659.1962500000004,167.2227777777778,3215410.959975651,324066.51860757236
2018,416004842,TWN,FLK,squid_jigger,74.55,"[70,75)",998,1937.9328756171249,1659.1962500000004,804.2913888888843,3215410.959975651,1558662.7241035267
2018,416004842,TWN,RUS,squid_jigger,74.55,"[70,75)",998,1937.9328756171249,1659.1962500000004,3.2461111111111114,3215410.959975651,6290.745440128257
2018,416004845,TWN,CHN,trawlers,22.320437846412503,"[20,25)",100.4717054236125,344.98851127426246,346.54958333333326,10.053055555555556,119555.6248368826,3468.188669868565
2018,416004851,TWN,High Seas,drifting_longlines,40.88,"[40,45)",298,798.4582923357667,3997.495694444445,3966.8759722222244,3191833.5858056913,3167385.0146883414
2018,416004851,TWN,MDG,drifting_longlines,40.88,"[40,45)",298,798.4582923357667,3997.495694444445,24.061527777777776,3191833.5858056913,19212.12638043406
2018,416004851,TWN,MUS,drifting_longlines,40.88,"[40,45)",298,798.4582923357667,3997.495694444445,6.558194444444444,3191833.5858056913,5236.444736917023
2018,416004853,TWN,FLK,squid_jigger,72.62,"[70,75)",998,2014.8749916021375,1130.9465277777779,708.2056944444395,2278715.8756587165,1426945.942646326
2018,416004853,TWN,High Seas,squid_jigger,72.62,"[70,75)",998,2014.8749916021375,1130.9465277777779,330.28125,2278715.8756587165,665475.4308200935
2018,416004853,TWN,High Seas,squid_jigger,72.62,"[70,75)",998,2014.8749916021375,1130.9465277777779,238.75361111111195,2278715.8756587165,481058.6801824817
2018,416004853,TWN,CHN,squid_jigger,72.62,"[70,75)",998,2014.8749916021375,1130.9465277777779,17.73611111111111,2278715.8756587165,35736.04672605458
2018,416004856,TWN,High Seas,drifting_longlines,41.6,"[40,45)",353,750.090886990125,4822.4245833333325,2616.9763888888942,3617256.7331554834,1962970.140773885
2018,416004856,TWN,High Seas,drifting_longlines,41.6,"[40,45)",353,750.090886990125,4822.4245833333325,1494.95972222222,3617256.7331554834,1121355.6640561759
2018,416004856,TWN,SYC,drifting_longlines,41.6,"[40,45)",353,750.090886990125,4822.4245833333325,710.4884722222212,3617256.7331554834,532930.9283254247
2018,416004857,TWN,FLK,squid_jigger,72.62,"[70,75)",998,2337.725806973475,934.3047222222222,684.0174999999957,2184148.2607160727,1599045.3621714688
2018,416004857,TWN,High Seas,squid_jigger,72.62,"[70,75)",998,2337.725806973475,934.3047222222222,318.11791666666636,2184148.2607160727,743672.4634523032
2018,416004857,TWN,High Seas,squid_jigger,72.62,"[70,75)",998,2337.725806973475,934.3047222222222,83.08972222222222,2184148.2607160727,194240.9879331463
2018,416004865,TWN,High Seas,drifting_longlines,39.96,"[35,40)",336,765.17453067975,5025.852777777779,3888.463333333333,3845654.54050163,2975353.1061487496
2018,416004865,TWN,SYC,drifting_longlines,39.96,"[35,40)",336,765.17453067975,5025.852777777779,1111.500972222222,3845654.54050163,850492.2347702244
2018,416004865,TWN,IND,drifting_longlines,39.96,"[35,40)",336,765.17453067975,5025.852777777779,15.864583333333332,3845654.54050163,12139.175106513116
2018,416004865,TWN,MUS,drifting_longlines,39.96,"[35,40)",336,765.17453067975,5025.852777777779,4.293194444444444,3845654.54050163,3285.043044144687
2018,416004879,TWN,High Seas,drifting_longlines,36.7065786679125,"[35,40)",238.46698817475001,658.3953375981876,3963.246805555555,2416.129027777774,2609383.218528688,1590768.086924528
2018,416004879,TWN,SYC,drifting_longlines,36.7065786679125,"[35,40)",238.46698817475001,658.3953375981876,3963.246805555555,961.8611111111122,2609383.218528688,633284.8709725685
2018,416004879,TWN,MUS,drifting_longlines,36.7065786679125,"[35,40)",238.46698817475001,658.3953375981876,3963.246805555555,578.3302777777778,2609383.218528688,380769.95848075364
2018,416004879,TWN,ZAF,drifting_longlines,36.7065786679125,"[35,40)",238.46698817475001,658.3953375981876,3963.246805555555,6.926388888888889,2609383.218528688,4560.302150836335
2018,416004881,TWN,High Seas,drifting_longlines,39.62,"[35,40)",325,739.310594882825,4805.982916666668,4702.462777777784,3553114.0891175284,3476580.553653235
2018,416004881,TWN,SYC,drifting_longlines,39.62,"[35,40)",325,739.310594882825,4805.982916666668,75.15041666666666,3553114.0891175284,55559.49925152549
2018,416004881,TWN,MUS,drifting_longlines,39.62,"[35,40)",325,739.310594882825,4805.982916666668,23.406111111111116,3553114.0891175284,17304.385929449058
2018,416004889,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,1868.374608471757,1727.996388888889,472.17777777777656,3228544.5765308877,882204.9706846175
2018,416004889,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,1868.374608471757,1727.996388888889,336.1870833333335,3228544.5765308877,628123.410196179
2018,416004889,TWN,FLK,squid_jigger,74.55,"[70,75)",998,1868.374608471757,1727.996388888889,760.5508333333338,3228544.5765308877,1420993.865452036
2018,416004889,TWN,RUS,squid_jigger,74.55,"[70,75)",998,1868.374608471757,1727.996388888889,1.3309722222222222,3228544.5765308877,2486.754704581229
2018,416004889,TWN,ARG,squid_jigger,74.55,"[70,75)",998,1868.374608471757,1727.996388888889,0.5027777777777778,3228544.5765308877,939.3772337038556
2018,416004892,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2476.406948877263,1041.8868055555556,695.36361111111,2580135.7252213117,1722003.2785519396
2018,416004892,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2476.406948877263,1041.8868055555556,251.23013888889014,2580135.7252213117,622148.0617118474
2018,416004892,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2476.406948877263,1041.8868055555556,131.80930555555557,2580135.7252213117,326413.4802044642
2018,416004892,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2476.406948877263,1041.8868055555556,10.652916666666679,2580135.7252213117,26380.95685914377
2018,416004903,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2216.2474891445872,652.7313888888891,685.6894444444351,1446614.3017108596,1519657.5095829263
2018,416004903,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2216.2474891445872,652.7313888888891,63.28111111111111,1446614.3017108596,140246.60361027965
2018,416004903,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2216.2474891445872,652.7313888888891,8.83347222222222,1446614.3017108596,19577.16063292845
2018,416004904,TWN,High Seas,drifting_longlines,39,"[35,40)",326,864.9225357541857,3338.580138888888,3300.140833333367,2887613.1995463385,2854366.1779126273
2018,416004904,TWN,High Seas,drifting_longlines,39,"[35,40)",326,864.9225357541857,3338.580138888888,29.651527777777755,2887613.1995463385,25646.27459454121
2018,416004904,TWN,SEN,drifting_longlines,39,"[35,40)",326,864.9225357541857,3338.580138888888,8.78777777777778,2887613.1995463385,7600.74703919984
2018,416004937,TWN,High Seas,drifting_longlines,43.062666832642854,"[40,45)",345.82442232334284,712.7814066948,5670.216666666664,2938.8897222222176,4041625.011930965,2094785.9503264423
2018,416004937,TWN,High Seas,drifting_longlines,43.062666832642854,"[40,45)",345.82442232334284,712.7814066948,5670.216666666664,368.8265277777778,4041625.011930965,262892.6912958032
2018,416004937,TWN,SYC,drifting_longlines,43.062666832642854,"[40,45)",345.82442232334284,712.7814066948,5670.216666666664,2342.1659722222207,4041625.011930965,1669452.3563932483
2018,416004937,TWN,LKA,drifting_longlines,43.062666832642854,"[40,45)",345.82442232334284,712.7814066948,5670.216666666664,20.334444444444443,4041625.011930965,14494.013915468371
2018,416004968,TWN,SYC,drifting_longlines,36,"[35,40)",235,701.4261107289142,5634.653333333329,2332.892083333339,3952292.972905709,1636351.420762778
2018,416004968,TWN,MUS,drifting_longlines,36,"[35,40)",235,701.4261107289142,5634.653333333329,2017.0398611111054,3952292.972905709,1414804.4249643518
2018,416004968,TWN,High Seas,drifting_longlines,36,"[35,40)",235,701.4261107289142,5634.653333333329,977.8319444444487,3952292.972905709,685876.8577381613
2018,416004968,TWN,High Seas,drifting_longlines,36,"[35,40)",235,701.4261107289142,5634.653333333329,305.80861111111005,3952292.972905709,214502.14471907692
2018,416004981,TWN,FLK,squid_jigger,72.62,"[70,75)",998,2173.135884205866,1321.5381944444448,757.9087499999947,2871882.0726958523,1647038.7015786013
2018,416004981,TWN,High Seas,squid_jigger,72.62,"[70,75)",998,2173.135884205866,1321.5381944444448,352.1108333333334,2871882.0726958523,765184.6871342979
2018,416004981,TWN,High Seas,squid_jigger,72.62,"[70,75)",998,2173.135884205866,1321.5381944444448,269.4566666666675,2871882.0726958523,585565.9515718338
2018,416004981,TWN,NZL,squid_jigger,72.62,"[70,75)",998,2173.135884205866,1321.5381944444448,4.585,2871882.0726958523,9963.828029083896
2018,416004982,TWN,CHN,set_longlines,20.0331117422,"[20,25)",29.802062981650003,228.51545019320002,607.809722222222,8.755694444444444,138893.9123054149,2000.8114577263225
2018,416005006,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2542.415998731875,1088.8224999999995,715.4593055555534,2768239.7437792355,1818995.184886036
2018,416005006,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2542.415998731875,1088.8224999999995,230.80958333333385,2768239.7437792355,586813.9773273058
2018,416005006,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2542.415998731875,1088.8224999999995,101.2848611111111,2768239.7437792355,257508.25131822476
2018,416005006,TWN,KOR,squid_jigger,74.55,"[70,75)",998,2542.415998731875,1088.8224999999995,2.024166666666667,2768239.7437792355,5146.273717433104
2018,416005007,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2880.4033033196997,1006.4495833333336,804.9019444444432,2898980.7044580695,2318442.2196262237
2018,416005007,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2880.4033033196997,1006.4495833333336,161.88388888888886,2898980.7044580695,466290.8883097947
2018,416005007,TWN,High Seas,squid_jigger,74.55,"[70,75)",998,2880.4033033196997,1006.4495833333336,98.28972222222224,2898980.7044580695,283114.04057126463
2018,416005036,TWN,CHN,set_longlines,23.25,"[20,25)",77.56,700.494,1846.4645833333336,3.4698611111111113,1293437.3618375002,2430.616889166667
2018,416005060,TWN,High Seas,drifting_longlines,40.2,"[40,45)",324,503.50409645023336,4909.660277777779,2024.2834722222274,2472034.062040102,1019235.0206403936
2018,416005060,TWN,SYC,drifting_longlines,40.2,"[40,45)",324,503.50409645023336,4909.660277777779,1211.3641666666658,2472034.062040102,609926.8202096894
2018,416005060,TWN,CHN,drifting_longlines,40.2,"[40,45)",324,503.50409645023336,4909.660277777779,0.3041666666666667,2472034.062040102,153.14916267027934
2018,416005060,TWN,MUS,drifting_longlines,40.2,"[40,45)",324,503.50409645023336,4909.660277777779,1.5331944444444447,2472034.062040102,771.9696834325176
2018,416005073,TWN,High Seas,drifting_longlines,37.9,"[35,40)",278,768.8313942499999,5043.941527777777,4444.304305555582,3877940.597316863,3416920.6757115754
2018,416005073,TWN,MUS,drifting_longlines,37.9,"[35,40)",278,768.8313942499999,5043.941527777777,599.6372222222219,3877940.597316863,461019.9216053079
2018,416005082,TWN,High Seas,drifting_longlines,50.5449856492,"[50,55)",491.91174748305,1010.20816797325,7564.036805555554,7251.295416666667,7641251.763822511,7325317.858303659
2018,416005082,TWN,KIR,drifting_longlines,50.5449856492,"[50,55)",491.91174748305,1010.20816797325,7564.036805555554,274.5791666666668,7641251.763822511,277382.1169219552
2018,416005082,TWN,UMI,drifting_longlines,50.5449856492,"[50,55)",491.91174748305,1010.20816797325,7564.036805555554,38.162222222222226,7641251.763822511,38551.78859689917
2018,416005083,TWN,High Seas,drifting_longlines,43.3416142784,"[40,45)",301.5354356665,789.02985708725,6098.2474999999995,3055.628472222226,4811699.353407679,2410982.096749235
2018,416005083,TWN,High Seas,drifting_longlines,43.3416142784,"[40,45)",301.5354356665,789.02985708725,6098.2474999999995,2034.8155555555563,4811699.353407679,1605530.2269989138
2018,416005083,TWN,High Seas,drifting_longlines,43.3416142784,"[40,45)",301.5354356665,789.02985708725,6098.2474999999995,512.4070833333333,4811699.353407679,404304.48773299454
2018,416005083,TWN,ECU,drifting_longlines,43.3416142784,"[40,45)",301.5354356665,789.02985708725,6098.2474999999995,396.9452777777778,4811699.353407679,313201.67579645873
2018,416005083,TWN,GNB,drifting_longlines,43.3416142784,"[40,45)",301.5354356665,789.02985708725,6098.2474999999995,58.247916666666654,4811699.353407679,45959.345363130036
2018,416005083,TWN,LBR,drifting_longlines,43.3416142784,"[40,45)",301.5354356665,789.02985708725,6098.2474999999995,40.20319444444444,4811699.353407679,31721.520766950922
2018,416005085,TWN,High Seas,drifting_longlines,38.9,"[35,40)",298,842.4129207853166,3650.4769444444446,3646.163611111279,3075208.9450289025,3071575.3372973897
2018,416005085,TWN,IDN,drifting_longlines,38.9,"[35,40)",298,842.4129207853166,3650.4769444444446,4.3133333333333335,3075208.9450289025,3633.607731653999
2018,416005088,TWN,High Seas,drifting_longlines,39.96,"[35,40)",356,682.7942800632334,5588.270694444444,4493.591249999995,3815639.2656116597,3068198.4024421913
2018,416005088,TWN,High Seas,drifting_longlines,39.96,"[35,40)",356,682.7942800632334,5588.270694444444,1072.6774999999984,3815639.2656116597,732418.0613525279
2018,416005088,TWN,ZAF,drifting_longlines,39.96,"[35,40)",356,682.7942800632334,5588.270694444444,22.001944444444437,3815639.2656116597,15022.801816935696
2018,416005097,TWN,High Seas,drifting_longlines,40.2,"[40,45)",327,848.948,3536.2612500000005,2700.127916666651,3002101.915665,2292268.19459832
2018,416005097,TWN,High Seas,drifting_longlines,40.2,"[40,45)",327,848.948,3536.2612500000005,816.8083333333325,3002101.915665,693427.800966666
2018,416005097,TWN,High Seas,drifting_longlines,40.2,"[40,45)",327,848.948,3536.2612500000005,12.75013888888889,3002101.915665,10824.204909444445
2018,416005097,TWN,FJI,drifting_longlines,40.2,"[40,45)",327,848.948,3536.2612500000005,6.5748611111111135,3002101.915665,5581.7151905555575
2018,416005115,TWN,High Seas,drifting_longlines,39.35,"[35,40)",272,691.4981493162834,7071.473194444446,4717.771805555536,4889910.626898041,3262330.472438194
2018,416005115,TWN,High Seas,drifting_longlines,39.35,"[35,40)",272,691.4981493162834,7071.473194444446,68.51736111111113,4889910.626898041,47379.62840436883
2018,416005115,TWN,MUS,drifting_longlines,39.35,"[35,40)",272,691.4981493162834,7071.473194444446,1365.4788888888904,4889910.626898041,944226.1245971227
2018,416005115,TWN,SYC,drifting_longlines,39.35,"[35,40)",272,691.4981493162834,7071.473194444446,430.5470833333333,4889910.626898041,297722.5113185236
2018,416005139,TWN,CHN,trawlers,22.62004148912,"[20,25)",43.9961789837,327.52472130407995,205.78194444444446,14.552638888888888,67398.67400357833,4766.348996322248
2018,416005149,TWN,JPN,set_longlines,19.8710557895,"[15,20)",45.39370071545,269.38302383376663,1789.394166666667,6.024861111111111,482032.4114471697,1622.9953042895781
2018,416005188,TWN,High Seas,drifting_longlines,63.16,"[60,65)",775,1044.4,2568.9325000000026,1040.277777777777,2682993.103000003,1086466.1111111103
2018,416005188,TWN,High Seas,drifting_longlines,63.16,"[60,65)",775,1044.4,2568.9325000000026,803.6519444444456,2682993.103000003,839334.090777779
2018,416005188,TWN,High Seas,drifting_longlines,63.16,"[60,65)",775,1044.4,2568.9325000000026,720.3534722222176,2682993.103000003,752337.1663888842
2018,416005188,TWN,CHN,drifting_longlines,63.16,"[60,65)",775,1044.4,2568.9325000000026,1.6754166666666668,2682993.103000003,1749.805166666667
2018,416005206,TWN,High Seas,drifting_longlines,38,"[35,40)",280,790.03754180834,5070.282083333334,2534.368749999988,4005713.193391537,2002246.457285866
2018,416005206,TWN,SYC,drifting_longlines,38,"[35,40)",280,790.03754180834,5070.282083333334,1434.6779166666672,4005713.193391537,1133449.4145700443
2018,416005206,TWN,MUS,drifting_longlines,38,"[35,40)",280,790.03754180834,5070.282083333334,1099.4888888888886,4005713.193391537,868637.4990233607
2018,416005206,TWN,REU,drifting_longlines,38,"[35,40)",280,790.03754180834,5070.282083333334,0.3711111111111111,4005713.193391537,293.191709959984
2018,416005233,TWN,High Seas,drifting_longlines,41.46,"[40,45)",370,656.1653703348,6139.252083333335,3851.0211111111216,4028364.6168391095,2526906.693539362
2018,416005233,TWN,MUS,drifting_longlines,41.46,"[40,45)",370,656.1653703348,6139.252083333335,1169.7804166666658,4028364.6168391095,767569.4003124794
2018,416005233,TWN,SYC,drifting_longlines,41.46,"[40,45)",370,656.1653703348,6139.252083333335,1118.4505555555559,4028364.6168391095,733888.5229872741
2018,416005248,TWN,High Seas,drifting_longlines,45.532080870425006,"[45,50)",430.71865735575,810.194262085025,5972.7754166666655,4549.056666666656,4839108.371305827,3685619.609232955
2018,416005248,TWN,High Seas,drifting_longlines,45.532080870425006,"[45,50)",430.71865735575,810.194262085025,5972.7754166666655,738.5058333333327,4839108.371305827,598333.188682986
2018,416005248,TWN,High Seas,drifting_longlines,45.532080870425006,"[45,50)",430.71865735575,810.194262085025,5972.7754166666655,681.9080555555554,4839108.371305827,552477.9938806675
2018,416005248,TWN,TTO,drifting_longlines,45.532080870425006,"[45,50)",430.71865735575,810.194262085025,5972.7754166666655,5.502777777777778,4839108.371305827,4458.318981084541
2018,416005248,TWN,GUY,drifting_longlines,45.532080870425006,"[45,50)",430.71865735575,810.194262085025,5972.7754166666655,2.880277777777777,4839108.371305827,2333.5845287665616
2018,416005248,TWN,BRB,drifting_longlines,45.532080870425006,"[45,50)",430.71865735575,810.194262085025,5972.7754166666655,1.6081944444444445,4839108.371305827,1302.9499112059034
2018,416005261,TWN,SYC,drifting_longlines,35.84126921085,"[35,40)",233.060271920225,882.491472569575,5414.448472222221,2224.4705555555634,4778204.605403474,1963076.2962598896
2018,416005261,TWN,MUS,drifting_longlines,35.84126921085,"[35,40)",233.060271920225,882.491472569575,5414.448472222221,1714.6016666666674,4778204.605403474,1513121.3496869148
2018,416005261,TWN,High Seas,drifting_longlines,35.84126921085,"[35,40)",233.060271920225,882.491472569575,5414.448472222221,1212.5298611111093,4778204.605403474,1070047.262666525
2018,416005261,TWN,High Seas,drifting_longlines,35.84126921085,"[35,40)",233.060271920225,882.491472569575,5414.448472222221,262.84638888889,4778204.605403474,231959.69679015168
