year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,416003953,TWN,SYC,drifting_longlines,28.59688793,"[25,30)",112.4991174,616.09999,4796.190556,19.91,2954932.9535896946,12266.5508009
2018,416003953,TWN,MUS,drifting_longlines,28.59688793,"[25,30)",112.4991174,616.09999,4796.190556,14.68902778,2954932.9535896946,9049.909868367722
2018,416003953,TWN,REU,drifting_longlines,28.59688793,"[25,30)",112.4991174,616.09999,4796.190556,3.175555556,2954932.9535896946,1956.4597462960446
2018,416003955,TWN,SLB,drifting_longlines,34,"[30,35)",180,623.3626686,5911.433194,5911.433194,3684966.7710624617,3684966.7710624617
2018,416003984,TWN,SLB,drifting_longlines,23.205,"[20,25)",95.98,723.62,5475.792639,5137.912778,3962393.06943318,3717896.44441636
2018,416003984,TWN,PNG,drifting_longlines,23.205,"[20,25)",95.98,723.62,5475.792639,4.458611111,3962393.06943318,3226.34017214182
2018,416004000,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.98125,894.2623611,5125541.135085,2384819.579991369
2018,416004000,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.98125,40.43833333,5125541.135085,107840.97967511066
2018,416004000,TWN,FSM,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.98125,381.9752778,5125541.135085,1018651.9764172622
2018,416004000,TWN,NRU,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.98125,296.7436111,5125541.135085,791356.0994763689
2018,416004000,TWN,SLB,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.98125,88.85305556,5125541.135085,236953.39964985245
2018,416004000,TWN,MHL,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.98125,84.44541667,5125541.135085,225199.10473188933
2018,416004000,TWN,PNG,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.98125,82.23597222,5125541.135085,219306.95650507376
2018,416004000,TWN,TUV,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.98125,2.067222222,5125541.135085,5512.869875407378
2018,416004043,TWN,SLB,drifting_longlines,23.25,"[20,25)",96.1,723.62,2810.115278,2041.406528,2033455.61746636,1477202.59179136
2018,416004044,TWN,SLB,drifting_longlines,23.0575,"[20,25)",98.32,469.2491643,4727.74875,4436.932917,2218492.1499578697,2082027.0633574114
2018,416004048,TWN,PLW,drifting_longlines,22,"[20,25)",49.76,420.7551442,2960.483333,2389.85125,1245638.5916781118,1005542.2073103003
2018,416004048,TWN,FSM,drifting_longlines,22,"[20,25)",49.76,420.7551442,2960.483333,3.688194444,1245638.5916781118,1551.8267851228588
2018,416004049,TWN,ASM,drifting_longlines,23.9,"[20,25)",98.112,559.5,555.0190278,0.300138889,310533.1460541,167.92770839550002
2018,416004073,TWN,SLB,drifting_longlines,23.0625,"[20,25)",98.86,696.12,6368.258194,6005.513194,4433071.8940072805,4180557.84460728
2018,416004084,TWN,UMI,drifting_longlines,23.1575,"[20,25)",98.83,701.24,4215.784444,5.55375,2956276.68351056,3894.51165
2018,416004084,TWN,TKL,drifting_longlines,23.1575,"[20,25)",98.83,701.24,4215.784444,0.137638889,2956276.68351056,96.51789452236
2018,416004085,TWN,SLB,drifting_longlines,32.74847325,"[30,35)",211.6436741,867.4225923,5556.295972,5555.338472,4819656.655618289,4818826.098486162
2018,416004085,TWN,FJI,drifting_longlines,32.74847325,"[30,35)",211.6436741,867.4225923,5556.295972,0.9575,4819656.655618289,830.55713212725
2018,416004098,TWN,JPN,drifting_longlines,22.5,"[20,25)",98.98,701.24,3177.926528,0.287083333,2228489.19849472,201.31431643292
2018,416004105,TWN,ARG,squid_jigger,72.8,"[70,75)",962,1878.309896,1658.903611,0.264305556,3115935.0690514343,496.44774140258215
2018,416004123,TWN,MUS,drifting_longlines,22.85,"[20,25)",65.4,559.5,3647.41875,1415.010278,2040730.790625,791698.2505409999
2018,416004158,TWN,SLB,drifting_longlines,22.1625,"[20,25)",97.21,521.884069,4063.916111,3755.780694,2120893.0760833356,1960082.1108563638
2018,416004164,TWN,FSM,drifting_longlines,22,"[20,25)",49.69,406.57,1409.453056,27.07444444,573041.32897792,11007.6568759708
2018,416004168,TWN,MUS,drifting_longlines,23.9,"[20,25)",99.2625,701.24,1905.595278,443.0340278,1336279.63274472,310673.181654472
2018,416004179,TWN,FSM,drifting_longlines,23.32,"[20,25)",69.5,522.2,4885.442778,7.894166667,2551178.2186716,4122.3338335074
2018,416004186,TWN,FLK,squid_jigger,72.8,"[70,75)",960,2067.326842,1368.69625,803.7820833,2829542.496169742,1661680.2759247697
2018,416004186,TWN,JPN,squid_jigger,72.8,"[70,75)",960,2067.326842,1368.69625,18.56208333,2829542.496169742,38373.89311154974
2018,416004187,TWN,MUS,drifting_longlines,23.15,"[20,25)",99.2625,701.24,281.3493056,157.7934722,197293.38705894398,110651.094445528
2018,416004203,TWN,ZAF,drifting_longlines,36,"[35,40)",191,671.1699171,5748.529722,33.29208333,3858240.2169616264,22344.64480868239
2018,416004203,TWN,NAM,drifting_longlines,36,"[35,40)",191,671.1699171,5748.529722,1.486944444,3858240.2169616264,997.9923792117855
2018,416004204,TWN,ZAF,drifting_longlines,36,"[35,40)",196,605.0366703,5263.755694,56.07416667,3184765.218370426,33926.92709186403
2018,416004214,TWN,SLB,drifting_longlines,23.25,"[20,25)",96.42,696.12,3532.958194,2590.776806,2459362.8580072797,1803491.55019272
2018,416004214,TWN,FJI,drifting_longlines,23.25,"[20,25)",96.42,696.12,3532.958194,6.131111111,2459362.8580072797,4267.98906658932
2018,416004236,TWN,SYC,drifting_longlines,36,"[35,40)",129.5758341,746,4860.005278,1914.607361,3625563.9373879996,1428297.091306
2018,416004236,TWN,MUS,drifting_longlines,36,"[35,40)",129.5758341,746,4860.005278,1884.870556,3625563.9373879996,1406113.434776
2018,416004244,TWN,FLK,squid_jigger,72.8,"[70,75)",960,2166.184507,1050.167639,762.5281944,2274856.869354569,1651776.760859964
2018,416004244,TWN,JPN,squid_jigger,72.8,"[70,75)",960,2166.184507,1050.167639,17.3975,2274856.869354569,37686.1949605325
2018,416004245,TWN,MUS,drifting_longlines,23.25,"[20,25)",97.54,701.24,4885.815417,769.0245833,3426129.2030170797,539270.798793292
2018,416004246,TWN,SLB,drifting_longlines,35.7,"[35,40)",188,766.279264,5482.672639,5481.879444,4201258.354565858,4200650.545685049
2018,416004246,TWN,NCL,drifting_longlines,35.7,"[35,40)",188,766.279264,5482.672639,0.793194444,4201258.354565858,607.8084547572092
2018,416004248,TWN,TUV,drifting_longlines,34.335,"[30,35)",199,766.279264,5885.980694,4.5825,4510304.954116529,3511.4747272799996
2018,416004248,TWN,TKL,drifting_longlines,34.335,"[30,35)",199,766.279264,5885.980694,1.398472222,4510304.954116529,1071.6202649986046
2018,416004256,TWN,JPN,drifting_longlines,25.43178618,"[25,30)",89.08951642,417.1126543,3741.334583,5.8525,1560557.9985395134,2441.15180929075
2018,416004256,TWN,MNP,drifting_longlines,25.43178618,"[25,30)",89.08951642,417.1126543,3741.334583,3.406111111,1560557.9985395134,1420.7320463499318
2018,416004268,TWN,SLB,drifting_longlines,23.3625,"[20,25)",97.66,696.12,4944.409167,4944.409167,3441902.10933204,3441902.10933204
2018,416004269,TWN,CHN,set_longlines,24.29144539,"[20,25)",71.62505738,342.2154714,2.845833333,2.314722222,973.8881955784282,792.1337563617855
2018,416004279,TWN,MDG,drifting_longlines,35.7,"[35,40)",198,698.8948876,3657.45875,1465.414722,2556179.221982886,1024170.8574195752
2018,416004279,TWN,SYC,drifting_longlines,35.7,"[35,40)",198,698.8948876,3657.45875,826.8348611,2556179.221982886,577870.657312246
2018,416004279,TWN,MUS,drifting_longlines,35.7,"[35,40)",198,698.8948876,3657.45875,27.44694444,2556179.221982886,19182.529149357244
2018,416004299,TWN,SLB,drifting_longlines,23.9,"[20,25)",99.525,701.24,4991.513194,3325.290833,3500248.7121605603,2331826.94373292
2018,416004299,TWN,FJI,drifting_longlines,23.9,"[20,25)",99.525,701.24,4991.513194,2.607916667,3500248.7121605603,1828.77548356708
2018,416004324,TWN,MUS,drifting_longlines,35.7,"[35,40)",198,575.068458,3491.912222,1223.7825,2008088.5769768935,703758.715202385
2018,416004324,TWN,REU,drifting_longlines,35.7,"[35,40)",198,575.068458,3491.912222,8.367777778,2008088.5769768935,4812.0450636811265
2018,416004338,TWN,CHN,fixed_gear,18.6568363,"[15,20)",88.42640225,203.0949868,422.1704167,8.505555556,85740.69520703699,1727.4356933724864
2018,416004363,TWN,UMI,drifting_longlines,23.8,"[20,25)",78,559.5,3652.998889,1.239444444,2043852.8783955,693.4691664180001
2018,416004367,TWN,MUS,drifting_longlines,23.9,"[20,25)",99,701.24,1.03875,0.1675,728.41305,117.4577
2018,416004368,TWN,FSM,drifting_longlines,29.3,"[25,30)",98,447.6,4697.278056,8.795277778,2102501.6578656,3936.766333432801
2018,416004369,TWN,MUS,drifting_longlines,35.76,"[35,40)",230,759,4984.967222,1443.628194,3783590.1214980003,1095713.799246
2018,416004372,TWN,SLB,drifting_longlines,23.95,"[20,25)",97.66,710.47175,1326.114306,37.99361111,942166.7516838555,26993.387374141148
2018,416004372,TWN,KIR,drifting_longlines,23.95,"[20,25)",97.66,710.47175,1326.114306,2.533055556,942166.7516838555,1799.664413718543
2018,416004375,TWN,SLB,drifting_longlines,23.2625,"[20,25)",99.5175,701.24,6230.568194,1642.316806,4369123.64036056,1151658.23703944
2018,416004375,TWN,FJI,drifting_longlines,23.2625,"[20,25)",99.5175,701.24,6230.568194,13.37111111,4369123.64036056,9376.3579547764
2018,416004378,TWN,MDG,drifting_longlines,36,"[35,40)",198,739.8636979,3655.620278,1296.928472,2704660.736999306,959550.2952057167
2018,416004378,TWN,SYC,drifting_longlines,36,"[35,40)",198,739.8636979,3655.620278,89.94152778,2704660.736999306,66544.47133808638
2018,416004378,TWN,MUS,drifting_longlines,36,"[35,40)",198,739.8636979,3655.620278,1.486944444,2704660.736999306,1100.1362149096994
2018,416004378,TWN,ATF,drifting_longlines,36,"[35,40)",198,739.8636979,3655.620278,0.670972222,2704660.736999306,496.4279893570997
2018,416004382,TWN,MUS,drifting_longlines,29.05145043,"[25,30)",129.9455291,747.5007193,1463.359583,1463.359583,1093862.340887048,1093862.340887048
2018,416004389,TWN,PLW,drifting_longlines,22.8317839,"[20,25)",72.10895011,482.0201937,592.2934722,1.596111111,285497.41419708956,769.3577868909422
2018,416004409,TWN,FJI,drifting_longlines,23.85,"[20,25)",98.36,695.747,3474.816389,4.506111111,2417593.078197583,3135.1132871449167
2018,416004418,TWN,LKA,drifting_longlines,23.8,"[20,25)",98.98,769.872,4748.877639,0.727638889,3656027.925692208,560.1888067522079
2018,416004421,TWN,FSM,drifting_longlines,23.9,"[20,25)",99.83333333,596.0256797,335.1455556,2.652777778,199755.35757492413,1581.1236782255055
2018,416004427,TWN,MUS,drifting_longlines,23.95,"[20,25)",99.57,700.494,5365.590694,1589.715833,3758564.0876028365,1113586.4027215021
2018,416004453,TWN,SLB,drifting_longlines,23.95,"[20,25)",137.6648129,515.486,5361.10875,5086.140139,2763576.5051025003,2621834.035692554
2018,416004453,TWN,FJI,drifting_longlines,23.95,"[20,25)",137.6648129,515.486,5361.10875,4.175694444,2763576.5051025003,2152.512026159784
2018,416004462,TWN,PHL,drifting_longlines,18.59812363,"[15,20)",37.82931473,173.6251638,388.7386111,52.90236111,67494.805027622,9185.1811131305
2018,416004473,TWN,SYC,drifting_longlines,36,"[35,40)",198,793.9130458,3074.127778,828.1566667,2440590.147410366,657484.3816593724
2018,416004473,TWN,MUS,drifting_longlines,36,"[35,40)",198,793.9130458,3074.127778,808.7584722,2440590.147410366,642083.9019808567
2018,416004485,TWN,MUS,drifting_longlines,23.9,"[20,25)",99.5625,701.24,4332.343056,1746.612917,3038012.24458944,1224794.8419170799
2018,416004506,TWN,PHL,drifting_longlines,20.10200507,"[20,25)",80.96983215,270.0141735,90.67833333,65.60236111,24484.435228457456,17713.567314765194
2018,416004507,TWN,MUS,drifting_longlines,23.255,"[20,25)",96.90128423,701.24,2831.711111,675.7631944,1985709.0994776401,473872.182441056
2018,416004522,TWN,SEN,drifting_longlines,36,"[35,40)",347.7863419,666.1028599,2351.983472,0.100555556,1566662.9171367316,66.9803434304346
2018,416004523,TWN,JPN,set_longlines,23.6,"[20,25)",48.99,491.614,78.27763889,6.147222222,38482.38316526846,3022.0605054463076
2018,416004545,TWN,FLK,squid_jigger,72.8,"[70,75)",998,1846.190835,1040.616944,755.5625,1921177.4647585086,1394912.5627696875
2018,416004545,TWN,ARG,squid_jigger,72.8,"[70,75)",998,1846.190835,1040.616944,0.139027778,1921177.4647585086,256.6718095540146
2018,416004565,TWN,IDN,drifting_longlines,29.27312218,"[25,30)",140.1995818,645.6793457,4175.025833,23.67888889,2695727.948132037,15288.969485398198
2018,416004565,TWN,CRI,drifting_longlines,29.27312218,"[25,30)",140.1995818,645.6793457,4175.025833,3.233194444,2695727.948132037,2087.606873122795
2018,416004581,TWN,JPN,set_longlines,23.6,"[20,25)",48.99,618.434,403.9751389,17.09166667,249831.96105048258,10570.067785394778
2018,416004582,TWN,SLB,drifting_longlines,23.95,"[20,25)",99.75,696.12,3689.058472,3372.015139,2568027.38352864,2347327.1785606802
2018,416004583,TWN,SLB,drifting_longlines,23.9,"[20,25)",99.66666667,701.24,4638.145694,3687.34375,3252453.28646056,2585712.93125
2018,416004584,TWN,CHN,set_longlines,22.75,"[20,25)",44.55,305.114,334.5575,6.460694444,102078.177055,1971.2483245866158
2018,416004624,TWN,MUS,drifting_longlines,23.9,"[20,25)",99.615,701.24,5611.260694,2434.378333,3934840.4490605597,1707083.46223292
2018,416004624,TWN,REU,drifting_longlines,23.9,"[20,25)",99.615,701.24,5611.260694,0.038055556,3934840.4490605597,26.68607808944
2018,416004627,TWN,TON,drifting_longlines,23.05,"[20,25)",98.735,696.12,5297.109306,3691.668333,3687423.73009272,2569844.15996796
2018,416004627,TWN,TON,drifting_longlines,23.05,"[20,25)",98.735,696.12,5297.109306,1336.219861,3687423.73009272,930169.3696393201
2018,416004635,TWN,MUS,drifting_longlines,36,"[35,40)",199,672.6137842,5331.228194,1522.957778,3585857.570000072,1024362.3942374035
2018,416004635,TWN,SYC,drifting_longlines,36,"[35,40)",199,672.6137842,5331.228194,1239.601944,3585857.570000072,833773.3544555166
2018,416004638,TWN,FLK,squid_jigger,72.8,"[70,75)",985,2011.435812,1027.82875,710.7777778,2067411.5563531946,1429683.8766406984
2018,416004648,TWN,LKA,drifting_longlines,23.95,"[20,25)",99.16666667,769.872,1674.283333,7.781805556,1288983.858143376,5990.994207008832
2018,416004662,TWN,FSM,drifting_longlines,23.255,"[20,25)",99.6,701.0535,4782.476111,1.025416667,3352771.6162829385,718.8719433586845
2018,416004681,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2589.534283,1128.158472,782.5988889,2921405.0399008957,2026566.6526442582
2018,416004685,TWN,JPN,drifting_longlines,23.82,"[20,25)",49.93,522.2,930.3308333,0.145972222,485818.76114926004,76.22669432840001
2018,416004693,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2175.857641,1575.320139,850.0783333,3427672.361464332,1849649.43695935
2018,416004718,TWN,SYC,drifting_longlines,39,"[35,40)",310,732.8092795,4077.203889,3068.636667,2987812.844272688,2248725.424991552
2018,416004718,TWN,MUS,drifting_longlines,39,"[35,40)",310,732.8092795,4077.203889,0.479166667,2987812.844272688,351.1377800046864
2018,416004728,TWN,PNG,tuna_purse_seines,70.59,"[70,75)",1288,2666.8008,1188.26375,848.4372222,3168862.719111,2262613.0629127375
2018,416004728,TWN,FSM,tuna_purse_seines,70.59,"[70,75)",1288,2666.8008,1188.26375,267.0497222,3168862.719111,712168.4128027378
2018,416004728,TWN,NRU,tuna_purse_seines,70.59,"[70,75)",1288,2666.8008,1188.26375,41.64486111,3168862.719111,111058.54892403689
2018,416004728,TWN,SLB,tuna_purse_seines,70.59,"[70,75)",1288,2666.8008,1188.26375,22.72138889,3168862.719111,60593.41806896311
2018,416004729,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2269.444516,1450.374583,762.0279167,3291544.6435351367,1729380.07659372
2018,416004741,TWN,CHN,fishing,21.69394743,"[20,25)",67.89578598,350.3077752,431.3733333,122.5573611,151113.43266893108,42932.79650132402
2018,416004747,TWN,MDG,drifting_longlines,37.5,"[35,40)",241,784.1873397,4038.556806,1480.850417,3166985.117924469,1161264.1490008659
2018,416004747,TWN,SYC,drifting_longlines,37.5,"[35,40)",241,784.1873397,4038.556806,875.4459722,3166985.117924469,686513.6479905982
2018,416004747,TWN,MUS,drifting_longlines,37.5,"[35,40)",241,784.1873397,4038.556806,8.345972222,3166985.117924469,6544.8057539802785
2018,416004759,TWN,SLB,drifting_longlines,29.09703262,"[25,30)",273,698.1698383,4392.160556,3782.605278,3066474.025170158,2640900.915293987
2018,416004759,TWN,PYF,drifting_longlines,29.09703262,"[25,30)",273,698.1698383,4392.160556,12.25708333,3066474.025170158,8557.525886535726
2018,416004759,TWN,COK,drifting_longlines,29.09703262,"[25,30)",273,698.1698383,4392.160556,0.521666667,3066474.025170158,364.21193254588997
2018,416004772,TWN,MUS,drifting_longlines,23.9,"[20,25)",99.36666667,573.1745143,5339.201528,1778.438333,3060294.242561218,1019355.5277297768
2018,416004772,TWN,MDV,drifting_longlines,23.9,"[20,25)",99.36666667,573.1745143,5339.201528,0.833333333,3060294.242561218,477.6454283922752
2018,416004773,TWN,MUS,drifting_longlines,37.13,"[35,40)",260,682.3865477,5248.347083,1297.872361,3581401.4470997355,885650.6397780381
2018,416004773,TWN,SYC,drifting_longlines,37.13,"[35,40)",260,682.3865477,5248.347083,1246.503472,3581401.4470997355,850597.2009541438
2018,416004775,TWN,FLK,squid_jigger,72.8,"[70,75)",885.6364904,1858.487478,1144.229861,789.79875,2126536.8686221805,1467831.0870150526
2018,416004790,TWN,SYC,drifting_longlines,39,"[35,40)",320,660.1625748,2614.670833,1701.006944,1726107.829367741,1122941.1239037195
2018,416004790,TWN,MUS,drifting_longlines,39,"[35,40)",320,660.1625748,2614.670833,11.79944444,1726107.829367741,7789.551622719944
2018,416004790,TWN,REU,drifting_longlines,39,"[35,40)",320,660.1625748,2614.670833,0.841527778,1726107.829367741,555.5451446902028
2018,416004797,TWN,MUS,drifting_longlines,22.9,"[20,25)",54.3525,447.6,5393.713056,1951.157222,2414225.9638656,873337.9725672001
2018,416004797,TWN,REU,drifting_longlines,22.9,"[20,25)",54.3525,447.6,5393.713056,5.233472222,2414225.9638656,2342.5021665671998
2018,416004831,TWN,PNG,tuna_purse_seines,70.59,"[70,75)",1280,2387,151.0168056,75.90319444,360477.1149672,181180.92512827998
2018,416004831,TWN,FSM,tuna_purse_seines,70.59,"[70,75)",1280,2387,151.0168056,48.13111111,360477.1149672,114888.96221956999
2018,416004831,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1280,2387,151.0168056,12.97416667,360477.1149672,30969.33584129
2018,416004831,TWN,TUV,tuna_purse_seines,70.59,"[70,75)",1280,2387,151.0168056,6.717361111,360477.1149672,16034.340971956999
2018,416004838,TWN,TTO,drifting_longlines,41.64,"[40,45)",350,745.1983931,5347.2525,5.509722222,3984763.9704999574,4105.836146261761
2018,416004842,TWN,FLK,squid_jigger,74.55,"[70,75)",998,1937.932876,1659.19625,804.2913889,3215410.960610915,1558662.7244330116
2018,416004842,TWN,RUS,squid_jigger,74.55,"[70,75)",998,1937.932876,1659.19625,3.246111111,3215410.960610915,6290.745441155786
2018,416004845,TWN,CHN,trawlers,22.32043785,"[20,25)",100.4717054,344.9885113,346.5495833,10.05305556,119555.62483430235,3468.188671660588
2018,416004851,TWN,MDG,drifting_longlines,40.88,"[40,45)",298,798.4582923,3997.495694,24.06152778,3191833.5853078435,19212.12638134781
2018,416004851,TWN,MUS,drifting_longlines,40.88,"[40,45)",298,798.4582923,3997.495694,6.558194444,3191833.5853078435,5236.444736327588
2018,416004853,TWN,FLK,squid_jigger,72.62,"[70,75)",998,2014.874992,1130.946528,708.2056944,2278715.8765564277,1426945.9428385545
2018,416004853,TWN,CHN,squid_jigger,72.62,"[70,75)",998,2014.874992,1130.946528,17.73611111,2278715.8765564277,35736.04673087236
2018,416004856,TWN,SYC,drifting_longlines,41.6,"[40,45)",353,750.090887,4822.424583,710.4884722,3617256.732953075,532930.9283157728
2018,416004857,TWN,FLK,squid_jigger,72.62,"[70,75)",998,2337.725807,934.3047222,684.0175,2184148.2606889056,1599045.3621896224
