eez_id,ssvid,year,is_territorial,fao_region,fishing_hours_eez_fao_ter,flag_iso3,vessel_class,length_m,tonnage_gt,engine_power_kw,broadcast_shipname,broadcast_callsign,broadcast_imo,eez_territory1_iso3,eez_territory2_iso3,eez_territory3_iso3,eez_sovereign1_iso3,eez_sovereign2_iso3,eez_sovereign3_iso3,fishing_KWh_eez_fao_ter,flag_sovereign_iso3,is_EU,is_dependency,A1_subs,A2_subs,A3_subs,B1_subs,B2_subs,B3_subs,B4_subs,B5_subs,B6_subs,B7_subs,C1_subs,C2_subs,C3_subs,good_subs,bad_subs,ugly_subs
0,664001067,2018,FALSE,51,341.13138888888926,SYC,drifting_longlines,24.168701792500002,77.45548156095,326.8693830489,EMMANUEL3,100200,NA,NA,NA,NA,NA,NA,NA,111505.40662472561,SYC,FALSE,FALSE,11852.070484445054,279.6611233014472,1269.6546581540038,0,15934.313726721672,0,5874.23170721502,0,271.7085335026758,373.5797341531793,0,0,0,13401.386265900504,22453.833701592546,0
0,664048000,2018,FALSE,51,559.9186111111112,SYC,drifting_longlines,39,296,720.5462916801,NFSEAGLORY16,S7TG,NA,NA,NA,NA,NA,NA,NA,403447.2788787832,SYC,FALSE,FALSE,42882.99312805331,1011.8659051563312,4593.846455104706,0,57653.307659623286,0,21254.061749269917,0,983.0919576727655,1351.6808893008267,0,0,0,48488.70548831435,81242.1422558668,0
0,664061000,2018,FALSE,51,191.43027777777783,SYC,drifting_longlines,62.3284310498,1009.5858295009,1355.5999683039,UNOBEST,S7RM,NA,NA,NA,NA,NA,NA,NA,259502.87848796239,SYC,FALSE,FALSE,27582.935212342476,650.8461669679249,2954.825675722472,0,37083.40612335488,0,13670.906936897656,0,632.3383653582622,869.4198720227871,0,0,0,31188.607055032873,52256.071297633585,0
0,664061000,2018,FALSE,57,436.0672222222222,SYC,drifting_longlines,62.3284310498,1009.5858295009,1355.5999683039,UNOBEST,S7RM,NA,NA,NA,NA,NA,NA,NA,591132.7126228141,SYC,FALSE,FALSE,62832.34856266805,1482.5903374237803,6730.9238617882575,0,84473.87783411084,0,31141.54397326744,0,1440.4306240751198,1980.488734273714,0,0,0,71045.86276188008,119036.3411657271,0
0,664062000,2018,FALSE,51,2108.6441666666487,SYC,drifting_longlines,40.845259677875,296,777.0289845883749,TUNAPEAK1,S7SF,NA,NA,NA,NA,NA,NA,NA,1638477.6356831861,SYC,FALSE,FALSE,174156.15092692635,4109.383661023771,18656.50128901483,0,234141.26248658312,0,86316.86633353466,0,3992.5270804733545,5489.438208270026,0,0,0,196922.03587696495,329940.0941088612,0
0,664063000,2018,FALSE,57,960.4997222222227,SYC,drifting_longlines,39,296,780.60646328315,NFYUYO6,S7UY,NA,NA,NA,NA,NA,NA,NA,749772.2911483372,SYC,FALSE,FALSE,79694.37815586117,1880.466315579966,8537.271068972515,0,107143.74551333471,0,39498.85749197546,0,1826.9923930637678,2511.9834246719442,0,0,0,90112.11554041365,150981.5788230459,0
0,664063000,2018,FALSE,51,3462.634166666669,SYC,drifting_longlines,39,296,780.60646328315,NFYUYO6,S7UY,NA,NA,NA,NA,NA,NA,NA,2702954.6104850657,SYC,FALSE,FALSE,287300.9437788197,6779.145025183565,30777.15256921202,0,386256.84669721994,0,142394.72467475492,0,6586.369715783283,9055.785682316962,0,0,0,324857.2413732153,544293.7267700752,0
0,664067000,2018,FALSE,51,1752.7177777777736,SYC,drifting_longlines,39.342310644950004,296,704.299652427475,WOENFULL668,NA,NA,NA,NA,NA,NA,NA,NA,1234438.5216923424,SYC,FALSE,FALSE,131210.25079126112,3096.0334038771807,14055.915912187558,0,176403.38057504216,0,65031.626037089816,0,3007.992980618959,4135.7744769661185,0,0,0,148362.20010732586,248578.77406971707,0
0,664070000,2018,FALSE,51,3489.569722222219,SYC,drifting_longlines,39,296,760.63610766514,NFYUYO1,S7SH,NA,NA,NA,NA,NA,NA,NA,2654292.7309372323,SYC,FALSE,FALSE,282128.6024209917,6657.098603326123,30223.064799725013,0,379302.9807034684,0,139831.16148597968,0,6467.793869735529,8892.752403706034,0,0,0,319008.76582404284,534494.6884628896,0
0,664074000,2018,FALSE,57,24.989166666666666,SYC,drifting_longlines,38.525623982179994,296,711.90791338118,NFEXPERTTUNA,NA,NA,NA,NA,NA,NA,NA,NA,17789.985498801205,SYC,FALSE,FALSE,1890.9232155770017,44.61817125025389,202.56540593643803,0,2542.2194197789654,0,937.1966799749841,0,43.34938562379363,59.602294224156175,0,0,0,2138.1067927636936,3582.367779601899,0
0,664074000,2018,FALSE,51,1445.1808333333297,SYC,drifting_longlines,38.525623982179994,296,711.90791338118,NFEXPERTTUNA,NA,NA,NA,NA,NA,NA,NA,NA,1028835.6715168057,SYC,FALSE,FALSE,109356.42732344993,2580.3711972221745,11714.82210914299,0,147022.38088207578,0,54200.23392657395,0,2506.9944138572823,3446.9374022920993,0,0,0,123651.6206298151,207176.5466247991,0
0,664075000,2018,FALSE,51,2658.3569444444493,SYC,drifting_longlines,39,296,739.50241877998,NFTUNAPEAK,S7JF,NA,NA,NA,NA,NA,NA,NA,1965861.3903972271,SYC,FALSE,FALSE,208954.2423718723,4930.478452436981,22384.251554753595,0,280924.9621703334,0,103563.81507424159,0,4790.272791453319,6586.281309912247,0,0,0,236268.97237906288,395865.3313459406,0
0,664085000,2018,FALSE,51,3848.8652777777916,SYC,drifting_longlines,39,296,815.30363126052,NFSEAGLORY26,S7TM,NA,NA,NA,NA,NA,NA,NA,3137993.837204763,SYC,FALSE,FALSE,333541.8906051325,7870.24511178372,35730.72026968529,0,448424.6978518465,0,165313.08618595792,0,7646.442710323946,10513.30997269618,0,0,0,377142.8559866015,631897.5367208245,0
0,664086000,2018,FALSE,51,1607.8669444444447,SYC,drifting_longlines,35.31668203905,296,667.09334035955,EASTERNSTAR,S7TF,NA,NA,NA,NA,NA,NA,NA,1072597.3308231477,SYC,FALSE,FALSE,114007.9172046592,2690.1276222207903,12213.113593553622,0,153275.99700435033,0,56505.64793688126,0,2613.629747817253,3593.5533337041647,0,0,0,128911.15842043361,215988.828022753,0
0,664089000,2018,FALSE,51,298.2452777777778,SYC,drifting_longlines,39,296,792.2666719684571,NFWOENFULL168,S7OM,NA,NA,NA,NA,NA,NA,NA,236289.79365530805,SYC,FALSE,FALSE,25115.582947317736,592.6265920065043,2690.5102296823134,0,33766.216513586674,0,12448.015212865204,0,575.7743526446837,791.6484139100533,0,0,0,28398.719769006555,47581.654493006616,0
0,664094000,2018,FALSE,51,4612.534444444447,SYC,drifting_longlines,39,296,813.6883936200251,NFDAFA168,S7WB,NA,NA,NA,NA,NA,NA,NA,3753165.742617037,SYC,FALSE,FALSE,398929.39963897597,9413.126944142685,42735.366043507114,0,536333.8175387005,0,197721.04219048185,0,9145.45034888765,12574.337898058337,0,0,0,451077.8926266258,755774.6479761284,0
0,664095000,2018,FALSE,51,4718.09027777778,SYC,drifting_longlines,36,238,553.0301952509571,INDIANTUNA9,S7LM,NA,NA,NA,NA,NA,NA,NA,2609246.387531088,SYC,FALSE,FALSE,277340.56161402917,6544.120126506763,29710.14527887253,0,372865.7810213861,0,137458.06885540413,0,6358.028107903607,8741.832358628071,0,0,0,313594.82701940846,525423.7103433219,0
0,664099000,2018,FALSE,51,3759.879444444452,SYC,drifting_longlines,49.94,587,1033.61406802044,SANCARLOS3,S7TH,NA,NA,NA,NA,NA,NA,NA,3886264.287838662,SYC,FALSE,FALSE,413076.6359667434,9746.94473642016,44250.8906539226,0,555353.8277815164,0,204732.82501063158,0,9469.7755240356,13020.261738392048,0,0,0,467074.47135708615,782576.6900545756,0
0,664104000,2018,FALSE,47,1255.7944444444383,SYC,drifting_longlines,55.1,498,849.5184029886857,MERCURY,S7VE,NA,NA,NA,NA,NA,NA,NA,1066820.490926503,SYC,FALSE,FALSE,113393.88856062388,2675.6390195284966,12147.335691780037,0,152450.47668162754,0,56201.31743744115,0,2599.5531506000466,3574.199022750462,0,0,0,128216.86327193241,214825.5462924192,0
0,664104000,2018,FALSE,51,3083.355277777851,SYC,drifting_longlines,55.1,498,849.5184029886857,MERCURY,S7VE,NA,NA,NA,NA,NA,NA,NA,2619367.0514245755,SYC,FALSE,FALSE,278416.30157539883,6569.50325651529,29825.384068137908,0,374312.0412385635,0,137991.2369459997,0,6382.689429966918,8775.739906622648,0,0,0,314811.18890005205,527461.7075211528,0
0,664115740,2018,FALSE,51,2463.338611111103,SYC,drifting_longlines,57.43,635,1127.6832844289167,LONGYIELD3,S7VC,NA,NA,NA,NA,NA,NA,NA,2777865.775638335,SYC,FALSE,FALSE,295263.359560653,6967.025965029741,31630.12743979109,0,396961.78059521236,0,146341.13009928056,0,6768.907975073916,9306.762688815386,0,0,0,333860.5129654738,559378.5813583822,0
0,664115740,2018,FALSE,57,222.3172222222224,SYC,drifting_longlines,57.43,635,1127.6832844289167,LONGYIELD3,S7VC,NA,NA,NA,NA,NA,NA,NA,250703.4153406691,SYC,FALSE,FALSE,26647.627583735786,628.7766743512678,2854.6307191512988,0,35825.94775734408,0,13207.34120505593,0,610.8964523628816,839.9387804527611,0,0,0,30131.034977238352,50484.124195215656,0
0,664120000,2018,FALSE,57,805.2074999999983,SYC,drifting_longlines,52.2900790363,424.8624382797,1138.2515221091,NFHERCULES,S7QX,NA,NA,NA,NA,NA,NA,NA,916528.6624886612,SYC,FALSE,FALSE,97419.15336346584,2298.6996150975447,10436.040017115636,0,130973.51679796062,0,48283.7728925731,0,2233.3325919887952,3070.672036815467,0,0,0,110153.89299567902,184561.294319338,0
0,664120000,2018,FALSE,51,2277.2158333333387,SYC,drifting_longlines,52.2900790363,424.8624382797,1138.2515221091,NFHERCULES,S7QX,NA,NA,NA,NA,NA,NA,NA,2592044.388462615,SYC,FALSE,FALSE,275512.13632413215,6500.976654560956,29514.274971701212,0,370407.5858703086,0,136551.84796967084,0,6316.111486264447,8684.200012059162,0,0,0,311527.3879503943,521959.7453383031,0
0,664137000,2018,FALSE,47,2215.9419444444443,SYC,drifting_longlines,48.7,497,801.8444439857444,JAINYUNG262,S70E,NA,NA,NA,NA,NA,NA,NA,1776840.7363477447,SYC,FALSE,FALSE,188862.96444532194,4456.405221023548,20231.970681872357,0,253913.58672563187,0,93605.99192515513,0,4329.680554106928,5953.000038386822,0,0,0,213551.34034821784,357802.25924328074,0
0,664137000,2018,FALSE,51,1965.5819444444462,SYC,drifting_longlines,48.7,497,801.8444439857444,JAINYUNG262,S70E,NA,NA,NA,NA,NA,NA,NA,1576090.9613514754,SYC,FALSE,FALSE,167524.9813374726,3952.914769059039,17946.13634735263,0,225226.09979394416,0,83030.26533758109,0,3840.5076196607756,5280.422359469261,0,0,0,189424.03245388425,317377.2951106553,0
0,664139000,2018,FALSE,47,1210.737499999977,SYC,drifting_longlines,55.1,498,1101.1127527867898,EVERGOLD1,S70G,NA,NA,NA,NA,NA,NA,NA,1333158.5015271707,SYC,FALSE,FALSE,141703.33982292723,3343.6280388693676,15179.989497892646,0,190510.63489929106,0,70232.30691199176,0,3248.546885225653,4466.518832227942,0,0,0,160226.95735968923,268458.00752873643,0
0,664139000,2018,FALSE,51,3144.52472222226,SYC,drifting_longlines,55.1,498,1101.1127527867898,EVERGOLD1,S70G,NA,NA,NA,NA,NA,NA,NA,3462476.2730922685,SYC,FALSE,FALSE,368031.5966876926,8684.063250820642,39425.43471165187,0,494793.7941024301,0,182407.19014936237,0,8437.11869161596,11600.432703383129,0,0,0,416141.0946501651,697238.5356467916,0
0,664145000,2018,FALSE,51,1969.1636111111113,SYC,drifting_longlines,61.91106944737143,640.6736490234571,1008.6472832535858,CHUNI326,NA,NA,NA,NA,NA,NA,NA,NA,1986191.526629043,SYC,FALSE,FALSE,211115.16187229427,4981.467448464734,22615.74034932391,0,283830.17348367354,0,104634.8297853655,0,4839.811837753084,6654.393943359167,0,0,0,238712.3696700829,399959.2090501513,0
0,664158000,2018,FALSE,57,653.2127777777775,SYC,drifting_longlines,51.5,575,1190.3450551565716,ASHUNEYU,S7PX,NA,NA,NA,NA,NA,NA,NA,777548.5999928659,SYC,FALSE,FALSE,82646.76208223905,1950.1306840421348,8853.545597520444,0,111113.02765575678,0,40962.145049618855,0,1894.6757491512815,2605.043181933927,0,0,0,93450.43836380163,156574.89163646084,0
0,664158000,2018,FALSE,51,2294.529166666667,SYC,drifting_longlines,51.5,575,1190.3450551565716,ASHUNEYU,S7PX,NA,NA,NA,NA,NA,NA,NA,2731281.447454196,SYC,FALSE,FALSE,290311.84413353907,6850.190145650462,31099.69567808267,0,390304.8002522517,0,143887.01468046912,0,6655.394560090205,9150.689889607494,0,0,0,328261.7299572722,549997.8993824185,0
0,664216000,2018,FALSE,51,2776.2302777777954,SYC,drifting_longlines,44.8,525,995.906401951475,PANOCEAN,S7PZ,NA,NA,NA,NA,NA,NA,NA,2764865.506930428,SYC,FALSE,FALSE,293881.54225056147,6934.420642470722,31482.100073030313,0,395104.01991441735,0,145656.26115025,0,6737.229834500391,9263.207518937706,0,0,0,332298.0629660625,556760.7184181055,0
0,664216000,2018,FALSE,47,2691.7227777777534,SYC,drifting_longlines,44.8,525,995.906401951475,PANOCEAN,S7PZ,NA,NA,NA,NA,NA,NA,NA,2680703.9466674724,SYC,FALSE,FALSE,284935.8886314998,6723.339250147262,30523.795715780645,0,383077.1887000917,0,141222.5343849712,0,6532.150862919168,8981.238650694684,0,0,0,322183.0235974277,539813.1125986767,0
0,664246000,2018,FALSE,51,167.04333333333335,SYC,drifting_longlines,48.4628201606,429.4458722552,794.513584071,JIINHORNG106,YYYY,NA,NA,NA,NA,NA,NA,NA,132718.19746183342,SYC,FALSE,FALSE,14106.808615837528,332.8638611187249,1511.1937862917446,0,18965.657896026292,0,6991.745667351799,0,323.3983704739666,444.64955041997626,0,0,0,15950.866263247997,26725.451484272035,0
0,664324000,2018,FALSE,51,1716.7408333333308,SYC,drifting_longlines,40.6,320,668.7852589158,NFALPHAGOLD66,S7LQ,NA,NA,NA,NA,NA,NA,NA,1148130.962712158,SYC,FALSE,FALSE,122036.49587356264,2879.5697396977607,13073.176172383824,0,164069.8824657869,0,60484.84561737421,0,2797.684790276002,3846.61580820541,0,0,0,137989.24178564423,231199.02868164252,0
0,664396000,2018,FALSE,51,1288.1349999999998,SYC,drifting_longlines,40.6,320,734.7172408968,NFALPHAGOLD6,S7JQ,NA,NA,NA,NA,NA,NA,NA,946414.9931025993,SYC,FALSE,FALSE,100595.81454681043,2373.656023435497,10776.340277235067,0,135244.32466780447,0,49858.218798102636,0,2306.1575007415927,3170.8010600039556,0,0,0,113745.810847481,190579.50202665266,0
0,664399000,2018,FALSE,57,563.7977777777771,SYC,drifting_longlines,49.31267615555,348.27250461644996,881.89789555775,NFALPHAGOLD666,S7WG,NA,NA,NA,NA,NA,NA,NA,497212.0737423576,SYC,FALSE,FALSE,52849.38840270352,1247.0326890050198,5661.497900653477,0,71052.45755830266,0,26193.6978411936,0,1211.5714160034588,1665.8237474669002,0,0,0,59757.918992362014,100123.55056296661,0
0,664399000,2018,FALSE,51,2258.482222222222,SYC,drifting_longlines,49.31267615555,348.27250461644996,881.89789555775,NFALPHAGOLD666,S7WG,NA,NA,NA,NA,NA,NA,NA,1991750.718932368,SYC,FALSE,FALSE,211706.05643974195,4995.410180133602,22679.040010005345,0,284624.59159226343,0,104927.69436192009,0,4853.358086620454,6673.019063392781,0,0,0,239380.5066298809,401078.6631041968,0
0,664513000,2018,FALSE,51,324.99916666666746,SYC,drifting_longlines,54.74,577,953.1226508619,FULLALWAYS168,S7WA,NA,NA,NA,NA,NA,NA,NA,309764.06726124254,SYC,FALSE,FALSE,32925.269454284266,776.9037361592359,3527.1239559764667,0,44265.81614663565,0,16318.723555583954,0,754.8112956588534,1037.8113618035272,0,0,0,37229.297146419965,62377.162359681985,0
0,664513000,2018,FALSE,47,106.2144444444445,SYC,drifting_longlines,54.74,577,953.1226508619,FULLALWAYS168,S7WA,NA,NA,NA,NA,NA,NA,NA,101235.39284871295,SYC,FALSE,FALSE,10760.455908667765,253.9034163358357,1152.715298667117,0,14466.711155345982,0,5333.195694857111,0,246.68328614831194,339.1718150008398,0,0,0,12167.074623670718,20385.761951352244,0
0,664540000,2018,FALSE,51,376.51111111111106,SYC,drifting_longlines,48.03,405,807.8652394088285,LONGYIELD1,S7VA,NA,NA,NA,NA,NA,NA,NA,304170.2389178618,SYC,FALSE,FALSE,32330.69337218661,762.8741355737657,3463.4299125388243,0,43466.44848855572,0,16024.034313025568,0,741.1806481247753,1019.0701996601364,0,0,0,36556.9974202992,61250.7336493662,0
0,664541000,2018,FALSE,51,586.7794444444448,TWN,drifting_longlines,51.55376512045,525,1023.9461149266832,INDIANSTAR,YYYY,NA,NA,NA,NA,NA,NA,NA,600830.5324577269,TWN,FALSE,FALSE,13642.957400051218,2625.979664911034,858.5120790849799,4934.9860008255355,0,7212.3810829892045,4223.897084389368,0,6604.782360648548,155386.48433225317,417.0792480423058,2081.5323248695263,0,17127.449144047234,178362.53086110583,2498.611572911832
0,664542000,2018,FALSE,51,1966.576666666658,SYC,drifting_longlines,48.6,598,1121.0689029428665,CHUNYING212,S7VT,NA,NA,NA,NA,NA,NA,NA,2204667.9462530296,SYC,FALSE,FALSE,234337.33560318223,5529.417209614468,25103.41885989125,0,315050.8283160962,0,116144.41618374785,0,5372.179813242673,7386.361703779575,0,0,0,264970.171672688,443953.78601686633,0
0,664542000,2018,FALSE,57,539.5936111111124,SYC,drifting_longlines,48.6,598,1121.0689029428665,CHUNYING212,S7VT,NA,NA,NA,NA,NA,NA,NA,604921.6176433145,SYC,FALSE,FALSE,64297.99116380494,1517.173599203259,6887.931024221575,0,86444.33599569653,0,31867.95918066456,0,1474.0304581561434,2026.6860948121018,0,0,0,72703.09578722977,121813.01172932933,0
0,664543000,2018,FALSE,51,3611.8877777778284,SYC,drifting_longlines,55.25,520,847.9778556178376,HSIANGFA26,S7SB,NA,NA,NA,NA,NA,NA,NA,3062800.8525323197,SYC,FALSE,FALSE,325549.5198201631,7681.657354522261,34874.53646533243,0,437679.491461526,0,161351.83418846907,0,7463.217733047297,10261.388778249931,0,0,0,368105.7136400178,616755.9321612923,0
0,664543000,2018,FALSE,57,1035.591666666663,SYC,drifting_longlines,55.25,520,847.9778556178376,HSIANGFA26,S7SB,NA,NA,NA,NA,NA,NA,NA,878158.8007956994,SYC,FALSE,FALSE,93340.76542669155,2202.4660875333716,9999.142156232976,0,125490.39779616863,0,46262.40491606933,0,2139.8356112873826,2942.1203982479033,0,0,0,105542.37367045789,176834.75872177325,0
0,664544000,2018,FALSE,51,4703.843888888885,SYC,drifting_longlines,55.25,520,852.3894323231625,HSIANGFA18,S7SC,NA,NA,NA,NA,NA,NA,NA,4009506.8221867736,SYC,FALSE,FALSE,426176.26268431963,10056.043161667887,45654.18994275804,0,572965.3971773238,0,211225.38196243666,0,9770.084264988194,13433.164705268653,0,0,0,481886.4957887456,807394.0281100173,0
0,664567000,2018,FALSE,51,3940.2025000000017,SYC,drifting_longlines,39,296,823.5663989480166,NFDAFA8,S7JB,NA,NA,NA,NA,NA,NA,NA,3245018.3840509737,SYC,FALSE,FALSE,344917.68404137477,8138.668015191191,36949.35368445265,0,463718.6890360335,0,170951.26110110074,0,7907.232599824461,10871.877354932925,0,0,0,390005.70574101864,653449.0600918917,0
0,664581000,2018,FALSE,51,5113.882222222225,SYC,drifting_longlines,33.00782451132857,238,576.3917201134715,NFINDIANTUNA1,NA,NA,NA,NA,NA,NA,NA,NA,2947599.3705243706,SYC,FALSE,FALSE,313304.5881527153,7392.726289746514,33562.79649966512,0,421217.00222747575,0,155282.8890241617,0,7182.502862968756,9875.42597765297,0,0,0,354260.11094212695,593557.8200922592,0
0,664582000,2018,FALSE,51,939.1549999999947,SYC,drifting_longlines,36,238,702.0444633326888,NEPTUNE1,S7LU,NA,NA,NA,NA,NA,NA,NA,659328.5679612077,SYC,FALSE,FALSE,70080.98437938577,1653.62894519842,7507.434956793657,0,94219.18244952965,0,34734.179235140116,0,1606.6054886475322,2208.9672473686696,0,0,0,79242.04828137785,132768.93442068595,0
0,664628000,2018,FALSE,51,2888.668611111111,SYC,drifting_longlines,48,577,922.92245030962,POSEIDON,S7UH,NA,NA,NA,NA,NA,NA,NA,2666017.1126991534,SYC,FALSE,FALSE,283374.80386749643,6686.503937765097,30356.564298705343,0,380978.4149528143,0,140448.81525881565,0,6496.363018722882,8932.03293327237,0,0,0,320417.8721039669,536855.6261636252,0
0,664628000,2018,FALSE,57,592.5552777777777,SYC,drifting_longlines,48,577,922.92245030962,POSEIDON,S7UH,NA,NA,NA,NA,NA,NA,NA,546882.5689105642,SYC,FALSE,FALSE,58128.93696945734,1371.6087691625496,6227.070256937278,0,78150.45645297074,0,28810.396048592003,0,1332.6049856663717,1832.2362196678735,0,0,0,65727.61599555716,110125.69370689699,0
0,664630000,2018,FALSE,51,4461.043055555575,SYC,drifting_longlines,59.2,625,942.04920997368,CHUNI316,S7QP,NA,NA,NA,NA,NA,NA,NA,4202522.086144701,SYC,FALSE,FALSE,446692.1334591082,10540.13507404005,47851.95538209473,0,600547.6092246956,0,221393.64570711783,0,10240.410286847758,14079.829231945685,0,0,0,505084.22391524294,846261.4944506069,0
0,664631000,2018,FALSE,57,510.14722222222235,SYC,drifting_longlines,59.2,625,1488.8760793572333,JINHONG308,S7PS,NA,NA,NA,NA,NA,NA,NA,759545.9961172056,SYC,FALSE,FALSE,80733.23935274516,1904.9792552942683,8648.559215590467,0,108540.42470549716,0,40013.747391604426,0,1850.8082700186544,2544.728546316582,0,0,0,91286.7778236299,152949.70891343683,0
0,664631000,2018,FALSE,51,3185.0674999999983,SYC,drifting_longlines,59.2,625,1488.8760793572333,JINHONG308,S7PS,NA,NA,NA,NA,NA,NA,NA,4742170.811888142,SYC,FALSE,FALSE,504052.17480560514,11893.601003611757,53996.657591136325,0,677664.3370902914,0,249822.95466600172,0,11555.388352187814,15887.829701177037,0,0,0,569942.4334003532,954930.509809658,0
0,664632000,2018,FALSE,51,788.2983333333334,SYC,drifting_longlines,59.2,625,1473.8602177164,CHUNI318,S7OC,NA,NA,NA,NA,NA,NA,NA,1161841.5531921422,SYC,FALSE,FALSE,123493.81430924198,2913.956584702174,13229.291607463487,0,166029.14934530185,0,61207.13512565985,0,2831.093792991985,3892.5507893120553,0,0,0,139637.06250140764,233959.92905326575,0
0,664633000,2018,FALSE,51,398.78111111111116,SYC,drifting_longlines,53.15,470,1341.42339733875,CHUNI628,S7PW,NA,NA,NA,NA,NA,NA,NA,534934.3128611883,SYC,FALSE,FALSE,56858.939602065126,1341.6419468405832,6091.021616704411,0,76443.03018422748,0,28180.94832353789,0,1303.4903155587922,1792.2056377110505,0,0,0,64291.60316561012,107719.67446103522,0
0,700011048,2018,FALSE,51,242.00305555555553,NA,drifting_longlines,20.0287889636,39.1042872403,319.9911633039,MILARPUTHA1,NA,NA,NA,NA,NA,NA,NA,NA,77438.83927032056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,700015890,2018,FALSE,51,931.7861111111115,NA,drifting_longlines,18.6414726883,42.0527683336,291.5549791525,MENSADE2,100200,NA,NA,NA,NA,NA,NA,NA,271666.8801995891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,701000713,2018,FALSE,41,8.377222222222224,ARG,drifting_longlines,40.6215857927125,384,710.6411071732499,ARGENOVA14,LW8316,7238565,NA,NA,NA,NA,NA,NA,5953.1984750363545,ARG,FALSE,FALSE,287.0469999146269,167.62447687845918,126.8764494998233,198.1149831703988,372.99651071572026,0,445.07461362787325,689.8223856675503,0.07379459896756321,1042.369028740632,132.55620493622976,144.36540374832654,0,581.5479262929093,2748.4513165211424,276.9216086845563
0,701000755,2018,FALSE,41,1.5005555555555556,ARG,drifting_longlines,45.96477942431539,550,1016.111437746223,SANANDRESAPOSTOL,LW6636,8621379,NA,NA,NA,NA,NA,NA,1524.731662973638,ARG,FALSE,FALSE,73.51840382387891,42.9319379250863,32.49556362840314,50.74115855805594,95.53177043429106,0,113.9923956222596,176.6771320771232,0.018900253716402134,266.9712876680488,33.95026113061983,36.97483009445648,0,148.94590537736835,703.932644613495,70.9250912250763
0,701000835,2018,FALSE,41,1.4816666666666667,ARG,drifting_longlines,44.34691425142308,485,921.251888936477,ALTALENA,LW4250,5171268,NA,NA,NA,NA,NA,NA,1364.9882154408801,ARG,FALSE,FALSE,65.81601030171136,38.43403449725264,29.091060731547532,45.42509685572196,85.52307531195103,0,102.04961335347383,158.16698051172736,0.016920107464297906,239.00117665114973,30.39335214175182,33.10104234894118,0,133.34110553051153,630.1828627914882,63.494394490693
0,701006427,2018,FALSE,41,9.506666666666668,ARG,drifting_longlines,46.4294297251,802,752.3134965654615,DUKAT,LW2643,9107186,NA,NA,NA,NA,NA,NA,7151.993640682322,ARG,FALSE,FALSE,344.8496344570158,201.3790062072674,152.42555137044153,238.00938364480194,448.10679231037,0,534.6992578264833,828.7318718135799,0.08865461226361873,1252.2708080468765,159.24903876669563,173.436255127755,0,698.6541920347247,3301.906768254375,332.68529389445064
0,710000134,2018,FALSE,41,435.8311111111132,BRA,drifting_longlines,27,236.943760679375,388.0430058765,NUEVORODRIGODURAN,PS7303,NA,NA,NA,NA,NA,NA,NA,169121.21441005124,BRA,FALSE,FALSE,54102.730435794845,91196.7792320927,160023.81991179695,61139.820653542476,0,43.76541152292887,265366.66610522434,201653.17623371654,118.54539938361098,13533.123188670641,0,0,0,305323.3295796845,541855.0969920605,0
0,710000375,2018,FALSE,41,2003.505555555556,BRA,drifting_longlines,22,47.30505725296,482.9317000683,ROMULO,PP7824,NA,NA,NA,NA,NA,NA,NA,967556.3440407285,BRA,FALSE,FALSE,309526.1599538727,521744.2566853332,915509.4036747182,349785.93048307486,0,250.38551027603282,1518184.470131075,1153674.3668823822,678.2079565272909,77424.10815555711,0,0,0,1746779.820313924,3099997.4691188927,0
0,710000375,2018,FALSE,34,247.1325000000001,BRA,drifting_longlines,22,47.30505725296,482.9317000683,ROMULO,PP7824,NA,NA,NA,NA,NA,NA,NA,119348.11836712921,BRA,FALSE,FALSE,38180.06569170172,64357.17742720916,112928.12594218364,43146.1101894167,0,30.8850639054671,187268.12237894203,142305.78481949936,83.65698180956862,9550.267208242165,0,0,0,215465.36906109453,382384.8266418153,0
0,710000586,2018,FALSE,41,1369.0841666666668,BRA,drifting_longlines,23.0110378467,61.0669150959,423.15720031216665,CAMBORI,PESCA,NA,NA,NA,NA,NA,NA,NA,579337.8229583824,BRA,FALSE,FALSE,185333.0948226373,312401.6329083123,548173.9932661863,209439.19257585536,0,149.92180798262066,909034.0745447469,690778.5786626966,406.08645012515643,46358.76198797026,0,0,0,1045908.720997136,1856166.6160293769,0
0,710000586,2018,FALSE,34,193.2113888888889,BRA,drifting_longlines,23.0110378467,61.0669150959,423.15720031216665,CAMBORI,PESCA,NA,NA,NA,NA,NA,NA,NA,81758.7903906475,BRA,FALSE,FALSE,26155.049871726587,44087.540309760734,77360.80890453774,29557.012103844467,0,21.157647900918278,128287.02600347775,97485.81705028766,57.30876811516214,6542.359490339463,0,0,0,147603.39908602508,261950.68106396543,0
0,710000799,2018,FALSE,41,1737.4638888888883,BRA,drifting_longlines,24.34,98,366.67400855358,NATALHPESCA7,PQ9937,NA,NA,NA,NA,NA,NA,NA,637082.8488559806,BRA,FALSE,FALSE,203806.02018001382,343540.011360151,602812.7898079058,230314.87360338875,0,164.86514215052128,999641.3059323588,759631.3711675784,446.5627864696339,50979.533851105174,0,0,0,1150158.8213480706,2041178.5124830513,0
